date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-06,1.3298195902530443,1.3282779220297445,1.20390504294772,1.4654000583232951,3.525481810097966,2.177013393280227,0.0,0,0
2020-07-07,1.3314562126507392,1.3264022923006624,1.2286768706517162,1.495214632685596,3.727682333656335,2.267241598612446,0.0,0,0
2020-07-08,1.3367139906852177,1.3305573140400675,1.196858644940892,1.4776601566084728,3.9445606695823257,2.3646127947122193,0.0,0,0
2020-07-09,1.3418578518542845,1.33738767875855,1.2080545581383408,1.4909472170448055,4.176040561639912,2.469747860199095,1.2599564272001724,1,317
2020-07-10,1.3431896004260815,1.3340791763799467,1.1998610765030833,1.483972145618849,4.423663784792082,2.5832876557367626,2.519912854400345,2,431
2020-07-11,1.3438832911427314,1.3411625122989428,1.1859833097870116,1.4939487369411106,4.6900470061334465,2.705946055307783,1.2599564272001724,1,279
2020-07-12,1.344333966958723,1.3430213892990572,1.1802652117603463,1.4960270582789112,4.975695190162295,2.8384735024306584,2.4700135899567734,2,808
2020-07-13,1.348924996677053,1.3448753749923403,1.1648824945300174,1.4934205257257245,5.280150603264459,2.9816174879180046,3.779869281600517,3,227
2020-07-14,1.3490266464585339,1.3467604271381348,1.1985401088842387,1.5423334967003592,5.604460976722632,3.1360976970774415,0.0,0,0
2020-07-15,1.346519850223452,1.3422580945381464,1.191160896346449,1.544480892721844,5.952430491346389,3.302567175118286,3.779869281600517,3,692
2020-07-16,1.3463578006773491,1.3409779640245119,1.1468989050992502,1.51349513977425,6.3258235114113885,3.481706756073521,3.2646199247847427,3,917
2020-07-17,1.3453859678730469,1.3500442947106874,1.1505049146882436,1.5306820585663468,6.723428492684522,3.674348693752296,1.2599564272001724,1,142
2020-07-18,1.3443162191037066,1.3420305965490056,1.1497509869011902,1.5282860318702225,7.146831674934656,3.8813854679707123,9.583534120936724,8,833
2020-07-19,1.3404116886473056,1.335836151401736,1.1289190021820368,1.5224113903476775,7.599210180330928,4.103654462693743,2.519912854400345,2,313
2020-07-20,1.3404270067137702,1.3381631248328156,1.1430661364618528,1.5427151115865008,8.082560356381181,4.341978661315098,1.2599564272001724,1,46
2020-07-21,1.3398866417449824,1.3373893496018372,1.1505018273201608,1.5842533708036015,8.597087266107472,4.597371685675154,1.2599564272001724,1,265
2020-07-22,1.3412480791796733,1.3374812981834125,1.1130814734674284,1.5566963020388567,9.146210414252213,4.871023673487545,3.779869281600517,3,326
2020-07-23,1.3399620103370453,1.3293078321306102,1.0656588964933875,1.5160153021257288,9.735169912674026,5.164069862249095,6.299782136000861,5,660
2020-07-24,1.3403230532408332,1.3331929378968033,1.0783029453431623,1.551025077070464,10.369603257151017,5.477617437112521,2.519912854400345,2,519
2020-07-25,1.3413551940227881,1.3287902879708802,1.077437113280399,1.5686901158283735,11.052255811444024,5.812908138168569,8.611194586712244,17,1970
2020-07-26,1.3447961722339423,1.3306600585985247,1.0687701046343234,1.5907303673732966,11.787718949333755,6.17133511926487,6.299782136000861,5,320
2020-07-27,1.3435527395630282,1.327341107511921,1.0899114980350968,1.6058697810012903,12.58425183160967,6.5543014421805665,8.819694990401205,7,778
2020-07-28,1.3436737767560405,1.3291799624142624,1.0505597231423518,1.5854241161133278,13.452125718474237,6.9633299088699525,18.722054227814944,20,1066
2020-07-29,1.3445059408867253,1.334204417376338,1.0516816829460998,1.606714796638672,14.39476413874542,7.40026279505566,11.223660934323007,11,978
2020-07-30,1.3465691274651324,1.338716310050048,1.0350752287684473,1.6012667572020403,15.415455261200973,7.867427253761484,7.692179673278137,11,1427
2020-07-31,1.3432538465945771,1.3278305575816725,1.0617523364725652,1.641681427776251,16.52672291169679,8.367445003455831,3.021606329576189,4,1321
2020-08-01,1.3411086630501898,1.3175727579419132,1.0444852162171798,1.6460058301702292,17.74417675880043,8.903214077163787,4.6162782899423425,6,1297
