date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-17,1.2751735220894675,1.2722891555230236,1.061471601452675,1.4464743964646118,5.178282340516047,2.966315831935282,2.4658258988242054,2,337
2020-07-18,1.2781921127639806,1.2695184019379333,1.0831315028745039,1.4807991523679753,5.448880023744212,3.1193544753195717,1.2329129494121027,1,269
2020-07-19,1.2772859817864737,1.271012045547827,1.0397380410228978,1.4618353833963993,5.73426006720248,3.280042274607816,3.698738848236308,3,386
2020-07-20,1.2783674419466358,1.2684122430906375,1.0789328068492041,1.5135818752109154,6.038409374463288,3.44883526768555,0.0,0,0
2020-07-21,1.277103215614778,1.269872635288697,1.0303910210929865,1.4844620272400175,6.363195979320387,3.626221132244314,0.0,0,0
2020-07-22,1.2786555362046688,1.2693859941405985,1.0682600016159072,1.543126846931645,6.709509344595488,3.8127558420695005,2.4658258988242054,2,451
2020-07-23,1.2797510634116631,1.2624277007801008,1.012560088754142,1.4908361161002288,7.078854572851593,4.009099886874005,4.734883697735224,30,14261
2020-07-24,1.2812832751098417,1.264825438569212,1.0009273894344948,1.4968836524557125,7.474645450391366,4.215919538381715,2.4658258988242054,2,825
2020-07-25,1.2839402762868242,1.2669083384938955,0.9980431176169811,1.5113441256515607,7.901105079002354,4.43388237038159,3.698738848236308,3,904
2020-07-26,1.2854558291047669,1.2731889933207161,0.9986868838537549,1.5240725780801425,8.360938653277039,4.66385572485528,0.0,0,0
2020-07-27,1.2889900761203748,1.2745698277943434,0.9821915650424803,1.5204575059231353,8.85824300117632,4.9069036501051215,0.0,0,0
2020-07-28,1.288903911049509,1.2741860893476225,0.9457831759815211,1.4839080125601325,9.398412879928246,5.164195429873286,6.005351868854682,5,1874
2020-07-29,1.2901454811631385,1.273257123179019,0.9741364524999888,1.5356697640628376,9.987256615750066,5.436968683818389,7.397477696472616,6,1492
2020-07-30,1.2915938838530834,1.2773105165070064,0.9624571813000852,1.5376097875425583,10.626552921577712,5.726633458741973,0.0,0,0
2020-07-31,1.2928588210617142,1.2713211294151008,0.9706249918205601,1.5497060602939547,11.32056820589231,6.034892260592288,2.4658258988242054,2,240
2020-08-01,1.2938628146663476,1.277248596208307,0.9679275438155037,1.5526364416664837,12.078983778618795,6.363703115645944,6.1645647470605125,5,1662
