date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-26,0.9585824441769057,0.9570449219380666,0.8839053546218035,1.0328966991909878,20.001881926156283,24.4117610321369,16.871103182025024,10,577
2020-05-27,0.9543796839595622,0.9525866377646932,0.8855323800826748,1.0310958462940023,19.850067328154907,23.905143507119515,29.910863658187942,33,1074
2020-05-28,0.9498831257170656,0.9495863075409301,0.8746032256372389,1.0208998542967611,19.690304500863654,23.445642916603965,23.983476272722683,90,3653
2020-05-29,0.9447080737525837,0.9431156317154759,0.8581229503761469,1.0102710788737608,19.515875309447644,23.028742892226738,24.474450568626743,71,2824
2020-05-30,0.9365457132955827,0.9356409247765739,0.8543892117110962,1.004318103422982,19.324734506237622,22.6500267576338,15.044089256583717,41,2653
2020-05-31,0.9291162142571358,0.924358582035669,0.8529320154080062,0.9992592031688272,19.1158837415944,22.305284919845686,16.448677710647132,44,2604
2020-06-01,0.919152471843242,0.917694089795192,0.8439085813186654,0.9922495343022052,18.88348726620103,21.99032830371516,13.586359436187632,6,429
2020-06-02,0.9114542342286985,0.9112072623998007,0.8331184260608185,0.9817814924548711,18.6243032850886,21.70099426405373,20.98482367048047,36,1670
2020-06-03,0.9044877141087828,0.9030895474514989,0.8275957205795251,0.9657704324383405,18.33597990346197,21.432881561742374,20.32197926064062,51,2443
2020-06-04,0.8977880737462882,0.8951127862040733,0.8226999099195738,0.9635830193784486,18.020165240346536,21.181260212965725,23.976912650316354,20,812
2020-06-05,0.8899143728913359,0.8861417343010944,0.8237327432817588,0.9687359431554704,17.682830624947492,20.941475740724268,20.181266287130935,89,4293
2020-06-06,0.8827910252108073,0.8817046934343924,0.8190813677882175,0.9609204618987965,17.32732826405665,20.709123076567728,10.093506776988013,18,1736
2020-06-07,0.8766926554245168,0.8763805681039879,0.7921718473675835,0.9304655501550191,16.953012270473963,20.479799708099858,15.19785572592772,19,1217
2020-06-08,0.871967702192239,0.8701717032748824,0.7941352191930788,0.934206852440205,16.560788017279673,20.24919923390459,42.09207081467342,63,1457
2020-06-09,0.8686564566511015,0.8675881588186436,0.7977461325020708,0.930261704065652,16.15517896099968,20.013181949875946,18.978963189657396,24,1231
