date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-04,0.6305897882808353,0.6293526206732861,0.5353757741419574,0.7227378213328667,10.535380705258207,26.990110675831612,33.53154489731046,64,14767
2020-07-05,0.6300600845218338,0.6264301343584417,0.5291989819531392,0.7211120912010112,9.704963023107702,25.42285976525945,51.389869267135815,38,5721
2020-07-06,0.6299515989093415,0.626849086178376,0.5312500924243678,0.7340773362590718,8.94059646062776,23.90082162459245,31.77363472141835,44,10714
2020-07-07,0.6287714802151091,0.6271641978923544,0.5204521874854142,0.7244998381425802,8.238064020497132,22.42915012998247,12.584271538786123,72,44266
2020-07-08,0.6301573414077375,0.628250530521664,0.5151778575410694,0.7274822985543097,7.59275445819865,21.01222701185463,0.0,0,0
2020-07-09,0.6295738219611273,0.6260105935064154,0.5053832731738727,0.7261117032062032,6.999467412279078,19.653620630161203,36.119888210389206,30,6426
2020-07-10,0.6304059167162367,0.6286260838787405,0.5081304601535185,0.7327536342860737,6.455020318222422,18.356176935565372,27.970644484264728,28,7745
2020-07-11,0.6303477700626648,0.6230564554734661,0.49440703851240064,0.7247860031900338,5.955753034841431,17.12194385226468,25.570827546541924,30,9077
2020-07-12,0.6300688221184195,0.6249298261373168,0.4999609670571016,0.7322063333104168,5.497906753205617,15.95215833956721,15.854262407101166,14,6832
2020-07-13,0.6309084641995489,0.6260198369364609,0.4974163383374297,0.7414770581405018,5.0779990626764935,14.847284371675693,12.234708440486507,7,1322
2020-07-14,0.632018141669944,0.6266882697930375,0.480953969289171,0.7336502882934258,4.69227055959391,13.807020964389547,6.042962210136485,16,20485
2020-07-15,0.6321508019876854,0.625083055797063,0.5067408531682203,0.7607757628995607,4.338172308733858,12.830317678892234,12.234708440486507,7,2485
2020-07-16,0.6313809473793764,0.6254699069348073,0.4924143053431467,0.7477889228784751,4.013605872254433,11.915561207036596,5.243446474494218,3,1323
2020-07-17,0.6309232102825394,0.626366358604723,0.48025739680833657,0.742880079832226,3.715899508281733,11.06073302957484,5.243446474494218,3,1067
2020-07-18,0.6304245047360694,0.6254257592085428,0.47626516093050736,0.7459279207998168,3.4420006641225624,10.263487053828632,8.715974526472438,6,5326
2020-07-19,0.6322176751919683,0.62490304277447,0.4852174101682774,0.7571678983754984,3.1897654006048977,9.52121654778296,6.991261965992289,4,2212
2020-07-20,0.6321889848277468,0.6247159349727069,0.49165754902406605,0.7696483607497128,2.9578026211850017,8.831097513880794,0.0,0,0
2020-07-21,0.6321762936355113,0.6255804207414781,0.489463630201431,0.7674307689796068,2.745254393887744,8.190210978042352,1.7478154914980724,1,413
